"","company_name","ticker","dates","return_val"
"10651","Northland Power","NPI","2018-10-15",0.00438590287266737
"10652","Northland Power","NPI","2018-10-12",0.019880784538749
"10653","Northland Power","NPI","2018-10-11",-0.0117878694717115
"10654","Northland Power","NPI","2018-10-10",-0.0159496254455255
"10655","Northland Power","NPI","2018-10-09",-0.0185009155111637
"10656","Northland Power","NPI","2018-10-05",-0.00189395574182855
"10657","Northland Power","NPI","2018-10-04",-0.0276242676838211
"10658","Northland Power","NPI","2018-10-03",0.000460527358946582
"10659","Northland Power","NPI","2018-10-02",0.0111784375195524
"10660","Northland Power","NPI","2018-10-01",-0.010599122440571
"10661","Northland Power","NPI","2018-09-28",-0.000920724521483178
"10662","Northland Power","NPI","2018-09-27",0.00230716896912022
"10663","Northland Power","NPI","2018-09-26",-0.00638957270897039
"10664","Northland Power","NPI","2018-09-25",-0.00949385224338479
"10665","Northland Power","NPI","2018-09-24",-0.00628929054239767
"10666","Northland Power","NPI","2018-09-21",0.0086089972071047
"10667","Northland Power","NPI","2018-09-20",-0.0264666182129609
"10668","Northland Power","NPI","2018-09-19",-0.00439178285157059
"10669","Northland Power","NPI","2018-09-18",0.00663129121630164
"10670","Northland Power","NPI","2018-09-17",-0.000441764190335084
"10671","Northland Power","NPI","2018-09-14",-0.00789142689846584
"10672","Northland Power","NPI","2018-09-13",-0.00479930454902323
"10673","Northland Power","NPI","2018-09-12",0.00174841967438317
"10674","Northland Power","NPI","2018-09-11",0.0414199816644722
"10675","Northland Power","NPI","2018-09-10",-0.00090956824006764
"10676","Northland Power","NPI","2018-09-07",0.00917865200278584
"10677","Northland Power","NPI","2018-09-06",0.00926353661275934
"10678","Northland Power","NPI","2018-09-05",-0.00231058039680334
"10679","Northland Power","NPI","2018-09-04",-0.00870364510923743
"10680","Northland Power","NPI","2018-08-31",-0.00772728126755037
"10681","Northland Power","NPI","2018-08-30",-0.00271986065972448
"10682","Northland Power","NPI","2018-08-29",0
"10683","Northland Power","NPI","2018-08-28",-0.00983022569142673
"10684","Northland Power","NPI","2018-08-27",-0.00489102719568499
"10685","Northland Power","NPI","2018-08-24",-0.00486735724998798
"10686","Northland Power","NPI","2018-08-23",-0.004405282753393
"10687","Northland Power","NPI","2018-08-22",0.00176532358565919
"10688","Northland Power","NPI","2018-08-21",-0.00395607263112249
"10689","Northland Power","NPI","2018-08-20",0.0013205529096043
"10690","Northland Power","NPI","2018-08-17",0.00486493191990923
"10691","Northland Power","NPI","2018-08-16",0.000442445680003861
"10692","Northland Power","NPI","2018-08-15",0.00444457843653163
"10693","Northland Power","NPI","2018-08-14",0.000444609754515919
"10694","Northland Power","NPI","2018-08-13",-0.0114285990511715
"10695","Northland Power","NPI","2018-08-10",0.000439812191922931
"10696","Northland Power","NPI","2018-08-09",-0.0331633446762038
"10697","Northland Power","NPI","2018-08-08",-0.00381197152687817
"10698","Northland Power","NPI","2018-08-07",-0.0137843190700417
"10699","Northland Power","NPI","2018-08-03",0.0084244633139215
"10700","Northland Power","NPI","2018-08-02",0.00806800893448652
"10701","Northland Power","NPI","2018-08-01",-0.00967206769863912
"10702","Northland Power","NPI","2018-07-31",0.00848188927450753
"10703","Northland Power","NPI","2018-07-30",-0.0142140458886687
"10704","Northland Power","NPI","2018-07-27",-0.0151701352888322
"10705","Northland Power","NPI","2018-07-26",0.0082676644802482
"10706","Northland Power","NPI","2018-07-25",-0.00534515740511226
"10707","Northland Power","NPI","2018-07-24",-0.00653610725909216
"10708","Northland Power","NPI","2018-07-23",-0.00729920286497183
"10709","Northland Power","NPI","2018-07-20",-0.00403873056367963
"10710","Northland Power","NPI","2018-07-19",-0.00602176045632454
"10711","Northland Power","NPI","2018-07-18",-0.000802105586157241
"10712","Northland Power","NPI","2018-07-17",0.0016069964616222
"10713","Northland Power","NPI","2018-07-16",0.00403380099584808
"10714","Northland Power","NPI","2018-07-13",-0.0119569132369272
"10715","Northland Power","NPI","2018-07-12",0.0108783486103866
"10716","Northland Power","NPI","2018-07-11",0.000403138179677414
"10717","Northland Power","NPI","2018-07-10",-0.00799708823141631
"10718","Northland Power","NPI","2018-07-09",-0.00635668278953514
"10719","Northland Power","NPI","2018-07-06",0.00599528594139688
"10720","Northland Power","NPI","2018-07-05",0.0191447129596289
"10721","Northland Power","NPI","2018-07-04",-0.00405696209925001
"10722","Northland Power","NPI","2018-07-03",0.00489203604788343
"10723","Northland Power","NPI","2018-06-29",0.00327195803680997
"10724","Northland Power","NPI","2018-06-28",-0.00163332799946126
"10725","Northland Power","NPI","2018-06-27",0.00285482997893944
"10726","Northland Power","NPI","2018-06-26",-0.00122193719171918
"10727","Northland Power","NPI","2018-06-25",-0.00162675372467434
"10728","Northland Power","NPI","2018-06-22",0.0148577133213849
"10729","Northland Power","NPI","2018-06-21",0.00165356779989965
"10730","Northland Power","NPI","2018-06-20",-0.00206274956865019
"10731","Northland Power","NPI","2018-06-19",-0.00164739576128717
"10732","Northland Power","NPI","2018-06-18",0
"10733","Northland Power","NPI","2018-06-15",0.00289138529069102
"10734","Northland Power","NPI","2018-06-14",-0.00247219722821337
"10735","Northland Power","NPI","2018-06-13",-0.00287594231613046
"10736","Northland Power","NPI","2018-06-12",0.00371137566190704
"10737","Northland Power","NPI","2018-06-11",-0.00410677757891296
"10738","Northland Power","NPI","2018-06-08",0.00246999064820876
"10739","Northland Power","NPI","2018-06-07",-0.000411403348551223
"10740","Northland Power","NPI","2018-06-06",0.00123611996332895
"10741","Northland Power","NPI","2018-06-05",0.00496883359790576
"10742","Northland Power","NPI","2018-06-04",0.00583080954097313
"10743","Northland Power","NPI","2018-06-01",0.00334324081991304
"10744","Northland Power","NPI","2018-05-31",-0.00910979287822987
"10745","Northland Power","NPI","2018-05-30",-0.00289010576802153
"10746","Northland Power","NPI","2018-05-29",0.00495870249019119
"10747","Northland Power","NPI","2018-05-28",-0.0032949805364591
"10748","Northland Power","NPI","2018-05-25",-0.00654652171408438
"10749","Northland Power","NPI","2018-05-24",0.00700435920261738
"10750","Northland Power","NPI","2018-05-23",0.0137846833837667
"10751","Northland Power","NPI","2018-05-22",0.00503754569529585
"10752","Northland Power","NPI","2018-05-18",0.011035826830618
"10753","Northland Power","NPI","2018-05-17",-0.00506763659961817
"10754","Northland Power","NPI","2018-05-16",-0.021487553128725
"10755","Northland Power","NPI","2018-05-15",-0.00452495912200056
"10756","Northland Power","NPI","2018-05-14",0.00164806181987546
"10757","Northland Power","NPI","2018-05-11",-0.00898314739963123
"10758","Northland Power","NPI","2018-05-10",0.0425714047388771
"10759","Northland Power","NPI","2018-05-09",0.0059955536698044
"10760","Northland Power","NPI","2018-05-08",-0.00638285587114781
"10761","Northland Power","NPI","2018-05-07",-0.00296988452940973
"10762","Northland Power","NPI","2018-05-04",-0.00253915788259216
"10763","Northland Power","NPI","2018-05-03",0.0124250017287103
"10764","Northland Power","NPI","2018-05-02",0.00690250672745488
"10765","Northland Power","NPI","2018-05-01",0.00129570028069305
"10766","Northland Power","NPI","2018-04-30",-0.00558398945555844
"10767","Northland Power","NPI","2018-04-27",0.0165937707403959
"10768","Northland Power","NPI","2018-04-26",0.0096574830479863
"10769","Northland Power","NPI","2018-04-25",-0.0147058610805282
"10770","Northland Power","NPI","2018-04-24",0
"10771","Northland Power","NPI","2018-04-23",0.00740751130316712
"10772","Northland Power","NPI","2018-04-20",-0.00260760640209144
"10773","Northland Power","NPI","2018-04-19",-0.000434434961240858
"10774","Northland Power","NPI","2018-04-18",0.00524035610908772
"10775","Northland Power","NPI","2018-04-17",-0.000872843142217174
"10776","Northland Power","NPI","2018-04-16",0.00702990457689976
"10777","Northland Power","NPI","2018-04-13",-0.00480962568565314
"10778","Northland Power","NPI","2018-04-12",-0.00348589838707293
"10779","Northland Power","NPI","2018-04-11",0.00569674005117667
"10780","Northland Power","NPI","2018-04-10",-0.00174976547802732
"10781","Northland Power","NPI","2018-04-09",-0.00131052437411881
"10782","Northland Power","NPI","2018-04-06",-0.002179613610389
"10783","Northland Power","NPI","2018-04-05",-0.00434030683706733
"10784","Northland Power","NPI","2018-04-04",0.00699308173891406
"10785","Northland Power","NPI","2018-04-03",0.000874768443983393
"10786","Northland Power","NPI","2018-04-02",-0.00651894787526027
"10787","Northland Power","NPI","2018-03-29",0.00524259973554835
"10788","Northland Power","NPI","2018-03-28",-0.00217970452894153
"10789","Northland Power","NPI","2018-03-27",0.0127474204307631
"10790","Northland Power","NPI","2018-03-26",0.000879681269896158
"10791","Northland Power","NPI","2018-03-23",0.00353212686664518
"10792","Northland Power","NPI","2018-03-22",-0.00875272919859036
"10793","Northland Power","NPI","2018-03-21",0.00219298094172766
"10794","Northland Power","NPI","2018-03-20",0.00884959821336937
"10795","Northland Power","NPI","2018-03-19",-0.00132565449436307
"10796","Northland Power","NPI","2018-03-16",0.00801769915973124
"10797","Northland Power","NPI","2018-03-15",0.0098965954957887
"10798","Northland Power","NPI","2018-03-14",-0.00179622175507406
"10799","Northland Power","NPI","2018-03-13",-0.00535950340828526
"10800","Northland Power","NPI","2018-03-12",0.00493712182390746
"10801","Northland Power","NPI","2018-03-09",0.00315193958514648
"10802","Northland Power","NPI","2018-03-08",0.0164758749873656
"10803","Northland Power","NPI","2018-03-07",0.0041360169309404
"10804","Northland Power","NPI","2018-03-06",0.00276479073798731
"10805","Northland Power","NPI","2018-03-05",-0.00686479178204221
"10806","Northland Power","NPI","2018-03-02",-0.000457609820835028
"10807","Northland Power","NPI","2018-03-01",-0.00726603056941143
"10808","Northland Power","NPI","2018-02-28",-0.00361988792472853
"10809","Northland Power","NPI","2018-02-27",-0.0103001119569212
"10810","Northland Power","NPI","2018-02-26",-0.00532141441240626
"10811","Northland Power","NPI","2018-02-23",0.0353535030801847
"10812","Northland Power","NPI","2018-02-22",0.00276262565068055
"10813","Northland Power","NPI","2018-02-21",0.00602104530925608
"10814","Northland Power","NPI","2018-02-20",-0.0105408035258298
"10815","Northland Power","NPI","2018-02-16",0.00321852023208372
"10816","Northland Power","NPI","2018-02-15",0.0177818544790336
"10817","Northland Power","NPI","2018-02-14",-0.00604659267014549
"10818","Northland Power","NPI","2018-02-13",-0.0146654111510143
"10819","Northland Power","NPI","2018-02-12",0.00599347972405731
"10820","Northland Power","NPI","2018-02-09",0.00416661703967629
"10821","Northland Power","NPI","2018-02-08",-0.0127969139139394
"10822","Northland Power","NPI","2018-02-07",0.0036697893764541
"10823","Northland Power","NPI","2018-02-06",0
"10824","Northland Power","NPI","2018-02-05",-0.00728586351769022
"10825","Northland Power","NPI","2018-02-02",-0.0161292204514018
"10826","Northland Power","NPI","2018-02-01",-0.0244755832872546
"10827","Northland Power","NPI","2018-01-31",-0.00174509335961965
"10828","Northland Power","NPI","2018-01-30",-0.0146174879860268
"10829","Northland Power","NPI","2018-01-29",-0.00298748139405546
"10830","Northland Power","NPI","2018-01-26",0.00428631185189256
"10831","Northland Power","NPI","2018-01-25",-0.00681155593810502
"10832","Northland Power","NPI","2018-01-24",0.00384626262566842
"10833","Northland Power","NPI","2018-01-23",-0.00255743682180929
"10834","Northland Power","NPI","2018-01-22",0.00170803579365173
"10835","Northland Power","NPI","2018-01-19",0.00171068596056789
"10836","Northland Power","NPI","2018-01-18",0.0196249939619878
"10837","Northland Power","NPI","2018-01-17",0.00130998826050762
"10838","Northland Power","NPI","2018-01-16",0.00174969167433868
"10839","Northland Power","NPI","2018-01-15",0.00175294439625287
"10840","Northland Power","NPI","2018-01-12",-0.00436307870483186
"10841","Northland Power","NPI","2018-01-11",-0.00693223885172671
"10842","Northland Power","NPI","2018-01-10",-0.00388448859816645
"10843","Northland Power","NPI","2018-01-09",-0.00429736352195157
"10844","Northland Power","NPI","2018-01-08",-0.0029990919019209
"10845","Northland Power","NPI","2018-01-05",0.00995236218139943
"10846","Northland Power","NPI","2018-01-04",-0.00559387042660553
"10847","Northland Power","NPI","2018-01-03",-0.0042843845965949
"10848","Northland Power","NPI","2018-01-02",-0.000428413632886455
"10849","Northland Power","NPI","2017-12-29",-0.00468860408228481
"10850","Northland Power","NPI","2017-12-28",0.00990104380623964
"10851","Northland Power","NPI","2017-12-27",-0.00256517545733739
"10852","Northland Power","NPI","2017-12-22",0.00472486676580129
"10853","Northland Power","NPI","2017-12-21",0.00172116960826222
"10854","Northland Power","NPI","2017-12-20",-0.00128917875899191
"10855","Northland Power","NPI","2017-12-19",0.00129084288622203
"10856","Northland Power","NPI","2017-12-18",0.00649646641913347
"10857","Northland Power","NPI","2017-12-15",-0.00688176373091458
"10858","Northland Power","NPI","2017-12-14",-0.0127388267537715
"10859","Northland Power","NPI","2017-12-13",-0.00211890193276472
"10860","Northland Power","NPI","2017-12-12",-0.00505875133089633
"10861","Northland Power","NPI","2017-12-11",-0.0050335554752111
"10862","Northland Power","NPI","2017-12-08",-0.00209291415281555
"10863","Northland Power","NPI","2017-12-07",0.00844219711433362
"10864","Northland Power","NPI","2017-12-06",-0.00168553971307875
"10865","Northland Power","NPI","2017-12-05",-0.00335993148823404
"10866","Northland Power","NPI","2017-12-04",0.00210436506705662
"10867","Northland Power","NPI","2017-12-01",-0.000841020213061798
"10868","Northland Power","NPI","2017-11-30",0.00126307895465885
"10869","Northland Power","NPI","2017-11-29",-0.00835055075776654
"10870","Northland Power","NPI","2017-11-28",0.0016665688163493
"10871","Northland Power","NPI","2017-11-27",0.00125164694489206
"10872","Northland Power","NPI","2017-11-24",0.00209033471551016
"10873","Northland Power","NPI","2017-11-23",0.0037765973077304
"10874","Northland Power","NPI","2017-11-22",-0.00292881006254719
"10875","Northland Power","NPI","2017-11-21",0.00886417950375778
"10876","Northland Power","NPI","2017-11-20",-0.00795631576314709
"10877","Northland Power","NPI","2017-11-17",0.0008383079064944
"10878","Northland Power","NPI","2017-11-16",0.00930634645334356
"10879","Northland Power","NPI","2017-11-15",-0.00630522603007212
"10880","Northland Power","NPI","2017-11-14",-0.00293380924240512
"10881","Northland Power","NPI","2017-11-13",-0.00458891195603843
"10882","Northland Power","NPI","2017-11-10",-0.000833898617310507
"10883","Northland Power","NPI","2017-11-09",0.00292667388212429
"10884","Northland Power","NPI","2017-11-08",-0.00705700947901801
"10885","Northland Power","NPI","2017-11-07",-0.00165759032374234
"10886","Northland Power","NPI","2017-11-06",0.00457953749466598
"10887","Northland Power","NPI","2017-11-03",-0.00497102054697634
"10888","Northland Power","NPI","2017-11-02",-0.00862427190922559
"10889","Northland Power","NPI","2017-11-01",-0.0129713230260541
"10890","Northland Power","NPI","2017-10-31",0.00162420057117452
"10891","Northland Power","NPI","2017-10-30",0.013163237342466
"10892","Northland Power","NPI","2017-10-27",-0.00204496889536883
"10893","Northland Power","NPI","2017-10-26",0.0061727760914216
"10894","Northland Power","NPI","2017-10-25",0.010815447789907
"10895","Northland Power","NPI","2017-10-24",-0.00496711091149312
"10896","Northland Power","NPI","2017-10-23",0.00499190626356402
"10897","Northland Power","NPI","2017-10-20",-0.000415956514212179
"10898","Northland Power","NPI","2017-10-19",0.0194997038521565
"10899","Northland Power","NPI","2017-10-18",0.00639934260047987
"10900","Northland Power","NPI","2017-10-17",0.000854245997869153
"10901","Northland Power","NPI","2017-10-16",0.00428793671955512
"10902","Northland Power","NPI","2017-10-13",-0.00384458086320203
"10903","Northland Power","NPI","2017-10-12",0.00171178034783745
"10904","Northland Power","NPI","2017-10-11",0.002573865689053
"10905","Northland Power","NPI","2017-10-10",0.0117187781556079
"10906","Northland Power","NPI","2017-10-06",-0.00646846865244146
"10907","Northland Power","NPI","2017-10-05",0.00172809401675617
"10908","Northland Power","NPI","2017-10-04",0.00608436098983564
"10909","Northland Power","NPI","2017-10-03",-0.0064766184410307
"10910","Northland Power","NPI","2017-10-02",0
"10911","Northland Power","NPI","2017-09-29",-0.00344257257118908
"10912","Northland Power","NPI","2017-09-28",0.00475584660725973
"10913","Northland Power","NPI","2017-09-27",-0.00556753662794862
"10914","Northland Power","NPI","2017-09-26",0.000428480368428653
"10915","Northland Power","NPI","2017-09-25",0.0214443137483982
"10916","Northland Power","NPI","2017-09-22",-0.00824661790211335
"10917","Northland Power","NPI","2017-09-21",-0.00603975984989786
"10918","Northland Power","NPI","2017-09-20",-0.0106700809750592
"10919","Northland Power","NPI","2017-09-19",0.00385609290051631
"10920","Northland Power","NPI","2017-09-18",0.0174368018906181
"10921","Northland Power","NPI","2017-09-15",-0.0300208907932476
"10922","Northland Power","NPI","2017-09-14",0.00211825194582896
"10923","Northland Power","NPI","2017-09-13",-0.00631570795613546
"10924","Northland Power","NPI","2017-09-12",0.00422864037478364
"10925","Northland Power","NPI","2017-09-11",-0.00211022156781864
"10926","Northland Power","NPI","2017-09-08",0.00338734512596514
